"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1586230750,1585835808,1,1,1,2,0.868533960265235,6,63,1714.5,8,4.57108796296296,1,12,9,5,0
1586230750,1585877884,1,2,3,4,1.60428012468109,20,69,946.75,6,6.02357638888889,3,8,7,4.5,0
1586230750,1585877884,1,2,3,4,1.60428012468109,20,69,946.75,5,6.02357638888889,3,4,4,1.5,1
1586242565,1586340033,1,1,3,5,1.61689383944784,116,123,1509.4,16,2.21437962962963,5,15,11.3333333333333,14,0
1586242565,1586340033,1,1,3,5,1.61689383944784,116,123,1494.8,15,2.21437962962963,5,14,11.3333333333333,13,1
1586243311,-1,0,2,4,11,2.06896571052721,597,47,493,9,2.00244633838384,4,7,3,5.5,1
1586245848,-1,0,2,4,7,1.36601377648572,821,498,713.428571428571,23,9.92063492063492e-06,4,7,3,5.5,1
1586249793,-1,0,1,2,3,1.13901662285259,12,117,839.666666666667,13,4.00064814814815,1,1,0,0,0
1586249793,-1,0,1,2,3,1.13901662285259,12,117,839.333333333333,9,4.46023148148148,2,0,0,0,0
1586249793,-1,0,1,2,3,1.13901662285259,12,117,839.666666666667,15,4.00064814814815,1,2,0,1,0
1586251397,-1,0,3,6,7,2.49060156295072,25,23,465.714285714286,17,4.95131448412698,6,2,0,1,0
1586251397,-1,0,3,7,8,2.71712639073184,28,26,475.625,16,8.52513599537037,6,0,0,0,0
1586252647,-1,0,1,1,1,0,13,4,546,4,15.0070717592593,1,8,5,7,0
1586257251,-1,0,2,3,8,1.5572469083634,261,7,423.125,7,1.28892650462963,4,14,9,10.5,0
1586260114,-1,0,1,2,3,1.11969455433909,123,11,804.333333333333,11,0.119456018518519,1,2,2,1,1
1586260114,-1,0,1,2,3,1.11969455433909,123,11,804.666666666667,15,0.119456018518519,1,6,5,4,0
1586260776,-1,0,2,6,9,1.55843090887534,190,181,320.888888888889,6,10.2985185185185,3,5,1,2,0
1586260776,-1,0,2,6,9,1.55843090887534,190,181,320.888888888889,4,12.5107561728395,2,1,0.5,0,1
1586263191,-1,0,1,4,6,2.45175828412644,12,11,1360,18,6.30482060185185,6,9,6,8,1
1586263191,-1,0,1,4,6,2.45175828412644,12,11,1349.66666666667,14,7.25145640432099,5,3,2.5,2,1
1586263706,-1,0,1,1,1,0,3,1,439,3,15.1350694444444,1,4,2.5,3,0
1586267548,-1,0,1,6,14,2.82417467614777,409,206,142.071428571429,3,6.05139632936508,4,4,2,2,0
1586267548,-1,0,1,6,14,2.82417467614777,409,206,142.071428571429,3,6.0513921957672,3,2,2,1,1
1586271592,-1,0,2,2,2,0.863120568566631,2,5,920,11,7.52458912037037,2,9,8,2,0
1586280772,-1,0,2,13,60,5.21497302862264,241,291,272.233333333333,7,11.0307247299383,6,3,2,1.5,0
1586280772,-1,0,2,13,60,5.21497302862264,241,291,272.366666666667,4,11.3576161265432,4,1,1,0,1
1586313950,-1,0,2,6,9,2.56002540249094,64,18,618,17,3.64413065843621,7,1,1,0,0
1586327478,-1,0,2,2,2,0.76420450650862,16,2,551.5,4,8.42412037037037,2,4,1,1.5,0
1586327478,-1,0,2,2,2,0.76420450650862,16,2,551.5,3,8.42412037037037,2,1,0.5,0,1
1586327521,-1,0,2,5,15,2.91918521567869,355,624,374.133333333333,8,4.19585339506173,6,4,3,3,0
1586328436,-1,0,1,1,1,0,2,12,243,1,11.9986574074074,1,1,0.5,0,0
1586328436,-1,0,1,1,1,0,2,12,243,2,11.9986574074074,1,3,1,2,0
1586330397,-1,0,1,1,1,0,7,0,206,2,5.13699074074074,1,2,1,0,1
1586332373,-1,1,2,6,7,1.53077554872661,271,53,414.857142857143,4,5.81133597883598,4,5,3,4,0
1586332373,-1,1,2,6,7,1.53077554872661,271,53,414.857142857143,4,5.81133432539683,3,2,1.5,1,0
1586334291,1585799925,1,2,9,13,2.34517129759719,95,139,627.076923076923,19,6.00561342592593,10,5,4,3.5,1
1586336717,-1,0,2,6,18,3.26092102493364,562,378,225.722222222222,12,5.63905735596708,7,4,3,1.5,1
1586336717,-1,0,2,6,18,3.26092102493364,562,378,225.722222222222,13,5.08600180041152,7,7,3.5,4,0
1586337862,-1,1,2,3,3,1.16399045755142,20,5,225.333333333333,3,10.8068209876543,2,2,0,0.5,0
1586337862,-1,1,2,3,3,1.16399045755142,20,5,225.333333333333,2,10.8068209876543,2,0,0,0,0
1586338976,-1,0,2,11,23,3.13977404818499,425,379,401.608695652174,15,5.92579659822866,10,3,1,1,1
1586339322,1586330397,1,1,1,1,0,1,1,213,3,0.103298611111111,1,3,2,1,0
1586340033,-1,0,1,2,3,1.40563906222957,8,8,732.666666666667,11,8.71523919753086,3,10,8,9,1
1586340033,-1,0,1,2,3,1.40563906222957,8,8,732.666666666667,10,8.72711033950617,3,4,3.5,3,1
1586349961,-1,0,1,1,2,0.205592508185083,16,15,122,1,12.2477893518519,1,0,0,0,0
1586378166,-1,1,1,1,2,0.721928094887362,4,6,1715.5,6,3.80401041666667,2,2,1,0,1
1586378166,-1,1,1,1,2,0.721928094887362,4,6,1715.5,8,3.80401041666667,2,4,1,1,0
1586395208,-1,0,1,2,2,0.94566030460064,10,1,319.5,7,12.7714814814815,1,4,3,2,0
1586395419,-1,0,3,4,4,1.66449777920046,7,7,655.75,16,1.6669212962963,1,3,2,2,0
1586395419,-1,0,3,5,5,2,8,8,631.4,18,2.71199537037037,2,1,1,0,0
1586396834,-1,0,2,8,10,2.22134651726725,333,7,111.4,13,1.66759606481481,4,2,1,0.5,1
1586401453,-1,1,1,2,3,1.36096404744368,9,1,615.333333333333,6,8.71967592592592,3,2,2,1,1
1586401453,-1,1,1,2,3,1.36096404744368,9,1,615.333333333333,6,6.62724537037037,3,3,2,2,0
1586403243,-1,0,2,5,6,1.88770996446365,361,0,77.5,7,1.25151427469136,2,2,1,1,1
1586403428,-1,0,2,5,10,2.52070406286761,254,3,820.3,17,1.98029861111111,4,0,0,0,1
1586404246,1585904025,1,2,6,9,2.53200449636576,354,65,369.222222222222,4,8.99044238683127,5,6,5,5,1
1586414220,-1,0,2,4,5,1.74895360353859,62,70,1208,16,2.34679398148148,3,3,2,2,0
1586414220,-1,0,2,4,5,1.83012351707224,64,72,1206.4,16,3.13346527777778,4,1,1,0,1
1586414443,-1,0,2,3,27,4.32902184720296,62,211,239.62962962963,5,6.65256858710562,3,5,2,4,0
1586414443,-1,0,2,3,27,4.32902184720296,62,211,239.62962962963,5,6.65256858710562,3,4,2,3,0
1586414825,-1,0,1,1,1,0,1,3,549,1,12.9985300925926,1,3,2,2,0
1586414825,-1,0,1,1,1,0,1,3,549,2,12.9985300925926,1,6,3,4,0
1586415753,-1,0,1,1,3,1.309296668237,13,9,185,1,8.67285108024691,2,1,1,0,1
1586415753,-1,0,1,1,3,1.309296668237,13,9,185,2,8.67285108024691,2,3,2,2,0
1586415864,-1,0,2,6,6,1.97139114688777,112,4,724,11,10.9838368055556,3,2,0,1,0
1586415864,-1,0,2,6,6,1.97139114688777,112,4,708.833333333333,11,10.969893904321,3,1,0,0,0
1586415864,-1,0,2,6,6,1.97139114688777,112,4,723.5,10,10.7958198302469,3,0,0,0,1
1586416127,-1,0,2,4,17,3.47519714406962,84,96,170,7,2.65107298474945,4,8,4.5,5,0
1586416127,-1,0,2,4,17,3.47519714406962,84,96,170,7,2.65107298474945,4,5,3,2.5,1
1586419116,-1,0,1,1,5,0.51139923135948,90,49,121,5,6.37165740740741,5,11,9.5,0,0
1586419116,-1,0,1,1,5,0.51139923135948,90,49,121,7,6.37165740740741,5,14,11,1,0
1586422698,-1,0,2,2,4,0.901034793573813,202,48,143.25,6,1.62550925925926,2,12,6.5,9.5,1
1586423626,-1,0,2,6,14,2.64099659758121,535,1,438.928571428571,17,4.74377976190476,6,0,0,0,1
1586427861,-1,0,1,1,1,0,3,1,356,2,6.31895833333333,1,6,3,5,0
1586430421,-1,0,3,3,3,1.29546184423832,16,4,214.333333333333,11,3.19233024691358,3,3,2,1,0
1586430421,-1,0,2,2,2,0.91829583405449,15,3,321.5,8,1.74895833333333,2,4,2,1.5,0
1586430434,-1,0,2,8,23,3.8997798141974,435,103,301.826086956522,17,10.3072348027375,6,9,3.5,6.5,1
1586436192,-1,0,1,2,118,6.74812929058726,2686,8931,101.254237288136,7,12.5727063716259,8,6,3,4,1
1586440231,1586334291,1,1,3,5,1.53145684065629,90,3,267.8,6,3.4229375,3,7,3.16666666666667,6,0
1586443454,-1,1,1,3,4,1.49111485005519,11,11,307.75,3,8.42651041666667,3,1,0.5,0,0
1586446649,-1,1,2,4,6,2.222098044781,59,78,1093.5,20,5.9379899691358,6,6,3,4.5,1
1586460153,-1,1,1,1,1,0,20,19,239,2,13.5231597222222,1,5,3,2,0
1586460153,-1,1,1,1,1,0,20,19,239,1,13.5231597222222,1,3,2,1,0
1586468322,1587194346,1,2,6,10,2.63635294723037,588,110,736.1,27,4.11410069444444,7,4,2,2,1
1586482677,-1,0,2,5,12,2.02792768202114,1505,23,401.416666666667,11,7.10258391203704,6,1,0,0,1
1586484814,-1,0,2,5,36,3.7221461851394,401,177,284.722222222222,10,2.20552469135802,10,8,5,4.5,0
1586485237,-1,0,1,2,16,3.92691794477975,225,544,86.5625,3,8.94837384259259,3,0,0,0,1
1586486519,-1,0,2,12,17,3.08847053706307,362,290,502,14,11.3952770969499,4,0,0,0,1
1586487114,-1,0,1,1,1,0,2,2,931,2,1.84763888888889,1,3,2,1,0
1586487271,-1,1,2,2,2,0.985228136034252,19,2,296,1,13.837025462963,1,0,0,0,0
1586495318,-1,0,1,1,1,0,33,9,346,2,6.00578703703704,1,0,0,0,0
1586499981,-1,0,1,1,2,0.503258334775646,3,6,71.5,3,7.46003472222222,2,4,3,0,0
1586503156,-1,0,2,4,5,1.91412015727528,263,0,42.2,5,1.4033125,1,0,0,0,0
1586503497,-1,0,1,1,2,0.941702295008166,38,132,115,1,14.0248263888889,1,3,2,0,0
1586508857,-1,0,2,9,34,4.58979478479682,125,125,64.5588235294118,4,0.889747412854031,3,0,0,0,0
1586511662,-1,0,2,2,3,1.36699081847027,4,36,51.6666666666667,1,9.41288966049383,2,2,2,0.5,0
1586516218,-1,0,2,6,7,1.70014718184158,336,33,583.285714285714,9,6.17843253968254,4,0,0,0,1
1586517637,-1,0,2,4,4,0.619675300778357,5,56,228,9,10.6637413194444,4,13,8.5,7.5,0
1586568489,-1,0,1,2,6,2.49220310720541,16,1,383,1,14.7770486111111,1,0,0,0,0
1586568489,-1,0,1,7,53,5.33492791316145,3840,1,25.3018867924528,10,0.771892470300489,4,2,0,0,1
1586574399,-1,1,1,4,4,1.83659166810898,5,4,621.25,4,11.5969241898148,2,0,0,0,0
1586576154,-1,0,1,1,1,0,8,0,417,2,18.8353356481481,1,6,4,5,0
1586576154,-1,0,2,6,12,2.838760079699,120,19,471.75,10,6.89422453703704,7,8,5,6.5,1
1586576912,-1,0,1,1,1,0,1,1,125,1,14.874537037037,1,5,3.5,2,0
1586590224,-1,0,1,1,1,0,0,8,425,3,0.162847222222222,1,0,0,0,0
1586591750,-1,0,1,1,1,0,7,0,573,2,7.919375,1,2,1,1,0
1586596751,-1,0,2,4,8,2.30473289961877,650,134,128.5,6,5.23500289351852,4,0,0,0,1
1586597135,-1,0,1,1,1,0,1,2,101,2,12.2352083333333,1,6,3.16666666666667,5,0
1586602777,-1,0,2,6,14,2.43684843071143,779,5,419.714285714286,18,1.03675595238095,4,14,6.5,6.5,1
1586621619,-1,0,1,1,1,0,56,10,145,2,2.34378472222222,1,15,10,2,0
1586642414,-1,0,2,5,10,2.56540215491555,233,62,395.5,10,11.9260578703704,3,0,0,0,1
1586656503,-1,1,1,4,5,1.82192809488736,18,2,127,4,13.5526180555556,2,0,0,0,0
1586680356,-1,0,2,3,5,1.62312246145575,358,1,161.8,1,9.64308333333333,1,0,0,0,1
1586704684,-1,0,2,6,8,1.73478278941909,145,5,906.625,23,6.15105324074074,5,8,3,6.5,0
1586704684,-1,0,2,6,8,1.78670787422307,146,6,896.75,23,5.62168981481481,5,9,3,7.5,0
1586704684,1587815450,1,2,10,13,2.13063282967989,209,8,686.230769230769,41,1.15740740740741e-05,11,19,3,15,1
1586740952,-1,1,1,2,2,1,2,2,698,6,14.8819675925926,2,5,2.5,1,0
1586742704,-1,1,1,1,1,0,8,6,71,2,5.49949074074074,1,5,4,3,0
1586745447,-1,0,2,2,2,0.811278124459133,4,4,614,10,8.21398726851852,2,11,4.83333333333333,5.5,0
1586745534,-1,0,1,1,1,0,25,25,464,2,13.4838657407407,1,1,1,0,1
1586745792,-1,0,1,2,2,0.402179190202273,41,9,1286.5,7,11.3267766203704,2,8,4,7,0
1586748165,-1,0,2,3,5,1.46601716797146,39,122,232.2,13,6.74265972222222,3,7,3.5,4,0
1586748283,-1,0,2,15,22,3.23766429554473,181,98,482.545454545455,31,10.3437631523569,12,0,0,0,1
1586748508,-1,0,2,3,3,1.27464804068398,182,5,63.6666666666667,2,0.489540895061728,1,16,11,3,0
1586749413,-1,0,2,3,5,0.555643662995978,108,13,318.2,7,7.60594675925926,3,15,7.5,11.5,0
1586750072,-1,0,1,1,1,0,1,0,127,5,2.79184027777778,1,5,4,4,0
1586755284,-1,1,1,1,1,0,1,1,281,1,16.9390277777778,1,11,8,10,0
1586758858,1586336717,1,1,3,4,0.787829100680583,28,65,484.25,5,4.42634259259259,2,9,6.5,6,1
1586763025,-1,0,3,3,6,2.19632353335306,283,247,209,13,0.0249922839506173,2,6,4,2.33333333333333,1
1586763591,-1,0,2,4,14,3.05591435467956,456,44,273.571428571429,13,2.67882523148148,4,3,2,1.5,1
1586764154,-1,0,1,1,2,0.515946930007447,20,6,290,1,17.0416898148148,1,2,1,1,1
1586767333,1586745534,1,2,7,15,2.82016970960292,115,107,453,13,8.02882407407407,6,1,1,0,0
1586768000,-1,0,2,3,11,2.95466049021195,182,186,143.181818181818,1,17.0862037037037,1,3,2,2,0
1586771005,-1,0,2,4,6,1.04170423405448,68,6,183.333333333333,6,7.54910300925926,4,5,1.75,3.5,0
1586771208,-1,1,1,2,2,0.970950594454669,5,0,1606,8,4.47656828703704,2,4,3,3,1
1586771229,-1,0,1,4,10,3.01043408903334,21,21,598.9,16,10.7443472222222,6,12,9,11,1
1586777025,-1,1,1,1,2,0.91829583405449,3,3,299,2,12.1608738425926,2,1,1,0,0
1586777163,-1,0,2,10,32,1.44295605226062,44689,0,0,1,3.25520833333333e-06,1,25,4.66666666666667,4,0
1586777163,-1,0,1,6,25,1.33326112021095,44073,7,17.96,3,3.7037037037037e-06,1,12,4.66666666666667,2,0
1586778132,-1,1,3,5,11,3.20260104165493,64,27,176,12,13.0748316498316,5,2,2,0.333333333333333,1
1586779130,-1,0,1,4,14,2.66424062155612,240,210,247.214285714286,12,11.378253968254,6,6,3.5,2,0
1586783073,-1,0,1,4,8,1.91931115270782,304,23,96.875,10,9.68107204861111,3,0,0,0,1
1586786839,-1,1,1,1,3,1.2498492777009,36,29,962.333333333333,4,7.31939043209877,3,7,4.66666666666667,6,1
1586798948,-1,0,2,6,7,1.7134757225649,358,472,732,19,1.47818948412698,6,12,2.66666666666667,8.5,1
1586828632,-1,1,1,1,1,0,5,1,2378,11,0.958796296296296,1,9,4.5,8,0
1586830577,-1,0,2,2,2,0.811278124459133,4,4,298.5,8,6.41939814814815,2,0,0,0,0
1586830711,-1,1,1,1,1,0,4,3,95,3,14.7803587962963,1,5,3.66666666666667,1,0
1586833237,-1,0,1,1,1,0,1,1,0,7,12.0319444444444,1,6,3.33333333333333,1,0
1586836376,1586414220,1,2,9,14,3.08879874249623,208,106,471.285714285714,21,10.5517394179894,11,5,2.5,3,1
1586841513,1586446649,1,2,3,3,1.33918924699749,71,14,337,7,8.32643904320988,3,7,3.75,5.5,1
1586844944,1586758858,1,1,2,3,0.90558726169826,9,6,540.666666666667,5,2.31863040123457,2,10,7.5,7,1
1586847443,-1,0,1,3,4,1.78415912785142,12,0,458.75,9,2.75686631944444,3,7,6,5,0
1586848062,-1,1,1,1,2,0.439496986921513,11,11,585.5,2,9.02087384259259,2,1,0,0,0
1586849730,-1,0,1,1,1,0,5,1,370,3,4.10199074074074,1,0,0,0,0
1586850463,-1,1,1,2,2,1,6,8,364.5,7,9.14170717592593,2,0,0,0,0
1586850487,-1,0,1,1,1,0,2,1,584,10,0.83744212962963,1,5,3.5,3,0
1586851188,-1,0,1,1,1,0,35,48,583,3,5.92837962962963,1,4,2.66666666666667,3,1
1586851435,-1,0,1,1,1,0,1,1,2669,12,19.8928819444444,1,2,1,1,0
1586851435,-1,0,1,1,1,0,1,1,2573,12,1.01671296296296,1,1,1,0,0
1586851616,1586336717,1,1,1,1,0,1,1,617,6,0.0772222222222222,1,11,8.5,8,0
1586852060,-1,0,1,1,2,0.970950594454669,3,2,39.5,1,18.0591203703704,1,5,2.16666666666667,0,0
1586852832,-1,0,1,1,3,1.49553802991911,12,6,177.333333333333,3,10.6000810185185,2,10,5.5,2,0
1586853268,-1,0,1,4,5,1.56244558543437,34,40,289.2,7,6.1650462962963,4,0,0,0,0
1586855197,-1,0,2,6,12,3.08870454289132,55,65,524,10,10.4972974537037,5,9,4.66666666666667,5.5,0
1586856060,-1,1,1,1,2,0.91829583405449,3,3,214.5,3,0.981840277777778,1,16,7,15,1
1586863275,-1,0,2,2,2,0.634649989316193,281,0,1328.5,8,0.555219907407407,1,2,0.666666666666667,0.5,1
1586864460,-1,0,2,3,5,2.17924389265247,252,0,0,0,0,0,7,4.5,3,0
1586864844,-1,0,2,3,5,2.09437530338365,452,0,0,0,0,0,9,5.5,5,0
1586866304,-1,0,2,2,3,1.45488852283837,176,0,0,0,0,0,8,4.5,4,0
1586866394,-1,0,2,5,14,2.38007583073661,745,193,315.5,9,6.59313326719577,6,5,2.66666666666667,4,1
1586866640,-1,0,2,3,3,1.27995824708252,66,25,56,1,18.2278703703704,1,13,1,9,0
1586867190,-1,0,1,5,9,2.86481277458479,69,21,118.888888888889,3,18.2342309670782,2,10,6.5,8,0
1586867444,-1,0,2,5,6,1.95785197607896,251,0,60.5,9,2.73643904320988,2,1,1,0,1
1586868140,-1,0,1,1,1,0,1,1,2657,8,1.16674768518519,1,5,4,4,1
1586868644,-1,0,2,10,23,3.55791481821372,540,81,351.434782608696,22,2.58561392914654,8,3,2,1.5,1
1586870231,1585835808,1,1,1,1,0,41,35,2704,11,2.63677083333333,1,4,2.66666666666667,3,1
1586870922,1585391590,1,1,2,2,0.58043987623475,136,30,282.5,3,15.8160069444444,2,6,2.66666666666667,4,1
1586871480,-1,1,1,2,2,0.76420450650862,9,0,263.5,4,9.72210069444444,2,4,1.66666666666667,3,0
1586873744,1586485237,1,1,1,3,1.5,4,4,30.3333333333333,2,4.4966087962963,1,7,5,5,0
1586913067,-1,0,2,3,4,1.36569731725583,60,33,107.25,1,18.7652199074074,1,0,0,0,0
1586915196,-1,0,2,3,5,1.96718868059332,197,54,65.8,2,15.8344513888889,2,1,1,0,1
1586915284,-1,0,1,1,1,0,0,2,92,1,1.76225694444444,1,7,5,3,0
1586915884,-1,1,1,1,1,0,1,1,281,7,1.15740740740741e-05,1,6,2,5,0
1586915884,-1,1,1,1,2,1,4,4,1150.5,14,1.15740740740741e-05,2,5,2,4,1
1586915884,-1,0,2,5,7,1.80475903982009,120,1,952.857142857143,52,9.92063492063492e-06,4,9,2,5,1
1586915884,1584948781,1,1,2,4,1.8493194495997,32,4,1317,20,2.28116319444444,4,4,2,3,1
1586920144,1586870231,1,1,1,1,0,35,41,2710,12,0.577696759259259,1,8,5.66666666666667,7,1
1586920334,-1,0,2,3,7,0.851750504622997,127,77,273.857142857143,7,8.25514880952381,5,12,9,7.5,1
1586920759,-1,0,1,3,8,2.40738872118819,201,13,71.625,3,2.75517939814815,3,2,1,0,1
1586920848,-1,1,1,1,1,0,1,1,38,2,5.60944444444444,1,8,6,6,0
1586920941,-1,0,2,2,4,1.65758007710328,224,18,59.25,6,1.44167824074074,2,13,6,10.5,1
1586933096,1586920144,1,1,1,1,0,41,35,2704,13,0.149907407407407,1,5,3.66666666666667,4,1
1586933989,1586267548,1,1,4,4,2,4,4,187.5,4,15.7804166666667,3,9,7,7,0
1586935456,-1,1,1,1,2,0.811278124459133,6,2,880.5,7,6.9037037037037,1,1,0.333333333333333,0,0
1586938545,-1,1,1,3,38,5.00818508198596,15,59,269.973684210526,11,12.4764467592593,9,9,6.16666666666667,8,0
1586938628,1586338976,1,1,1,1,0,16,8,473,5,6.94041666666667,1,6,3.16666666666667,3,0
1586938913,-1,1,1,1,1,0,6,6,63,1,19.0643634259259,1,2,2,1,0
1586939831,-1,1,1,1,2,0.303374836086414,33,4,271,6,6.96741319444445,2,8,5.66666666666667,6,0
1586940215,-1,0,1,1,1,0,1,1,2669,12,20.9204282407407,1,6,3,5,0
1586941428,-1,0,1,1,1,0,2,2,185,1,2.06484953703704,1,8,6,4,0
1586943408,-1,0,4,28,48,4.78131462686405,619,133,308.416666666667,31,10.8407378472222,19,0,0,0,1
1586943845,1586486519,1,1,1,1,0,3,3,806,3,5.293125,1,3,3,0,0
1586944234,-1,0,2,4,12,3.09604334047748,327,10,93.6666666666667,8,4.82253086419753e-06,3,4,3,3,0
1586944827,1586596751,1,1,1,1,0,1,1,178,4,4.02865740740741,1,0,0,0,0
1586948316,-1,1,1,1,1,0,3,3,185,1,0.0797222222222222,1,9,7,5,0
1586953083,-1,0,1,1,1,0,9,1,2710,13,0.231331018518519,1,6,5,5,1
1586957854,-1,0,1,3,12,1.43327680237428,42,37,91.75,4,3.88199459876543,4,4,4,3,1
1586960330,-1,1,2,2,2,0.721928094887362,3,2,214,4,0.195856481481481,1,1,1,0,0
1586960832,1586340033,1,1,1,1,0,1,1,67,3,2.19447916666667,1,7,3,6,0
1586981192,-1,0,1,1,6,1.4355335362791,179,253,279,13,1.00092399691358,5,8,3.16666666666667,7,1
1587000167,-1,1,1,1,1,0,17,13,185,1,0.600127314814815,1,10,8,6,0
1587002203,-1,0,1,1,4,0.790663014085132,47,4,60.75,1,14.8476649305556,1,1,1,0,0
1587002638,-1,0,1,5,6,2.03493132343874,253,66,239.666666666667,12,1.2251099537037,4,1,0,0,1
1587003249,-1,0,1,1,1,0,4,2,535,12,0.692604166666667,1,5,2.16666666666667,3,0
1587004150,-1,0,1,2,2,0.66657835799492,9,14,692.5,7,2.60439814814815,1,2,1.33333333333333,1,0
1587007390,-1,0,2,5,7,2.36567500349057,246,12,73.4285714285714,3,5.0470667989418,2,2,0.666666666666667,0.5,0
1587008511,-1,0,1,3,4,0.47338147609786,132,163,1049.25,18,2.70486111111111,3,9,3.83333333333333,8,0
1587010048,-1,1,1,2,2,0.91829583405449,13,5,374.5,7,8.77583333333333,2,2,1,1,1
1587010182,-1,1,1,1,2,0.970950594454669,9,1,525.5,4,4.6075462962963,2,1,1,0,0
1587015752,-1,0,2,2,3,0.825432949990048,85,4,129.666666666667,9,14.4727391975309,3,0,0,0,1
1587016296,-1,0,1,1,1,0,7,5,359,6,0.0062962962962963,1,1,1,0,1
1587016572,-1,0,2,2,2,0.91829583405449,3,3,215,6,0.00634259259259259,2,2,2,0.5,0
1587016772,-1,0,1,1,1,0,2,0,70,2,0.00231481481481481,1,3,3,1,0
1587017905,-1,0,1,1,1,0,5,1,36,1,0.862233796296296,1,2,2,0,1
1587018563,-1,0,1,1,1,0,6,49,414,2,12.8997453703704,1,2,2,1,0
1587018763,-1,0,2,3,5,0.69977563133331,95,0,298.6,10,2.29411111111111,2,6,3.16666666666667,5,0
1587020621,-1,0,2,8,18,2.74126421978098,1175,38,328.555555555556,20,5.0081925154321,4,0,0,0,1
1587021006,-1,0,1,2,3,0.45748716845253,69,10,564,5,4.19336033950617,2,10,5,7,0
1587023169,-1,0,2,7,10,1.81906818913555,304,223,353.6,20,7.44700231481482,7,0,0,0,1
1587023672,-1,0,1,1,1,0,2,2,362,6,0.0821759259259259,1,4,4,2,0
1587024646,-1,0,2,7,7,2.41192590968323,160,73,78.4285714285714,2,4.00186507936508,2,17,8.83333333333333,4,0
1587024977,-1,1,1,1,1,0,1,1,31,2,6.24699074074074,1,1,1,0,0
1587025127,-1,0,1,1,1,0,4,3,307,2,12.9650810185185,1,14,6.5,10,0
1587025359,-1,0,1,2,3,0.577389208328854,88,260,463.333333333333,9,9.39020061728395,2,0,0,0,0
1587027147,-1,0,1,1,2,0.481225663841737,40,37,289.5,7,1.01060185185185,1,0,0,0,0
1587027238,-1,0,1,1,2,0.91829583405449,2,7,2489.5,16,3.86349537037037,2,6,3.16666666666667,4,1
1587027428,-1,0,2,4,4,0.856355184089019,66,5,464.75,6,12.9629108796296,3,8,3,6,1
1587029253,1586267548,1,1,3,4,1.48384621666941,21,25,318.5,5,9.70890625,3,10,7.66666666666667,8,0
1587029693,-1,0,1,1,1,0,3,1,74,1,0.0584143518518518,1,18,9.5,5,0
1587036522,1586771229,1,1,1,1,0,10,8,156,3,2.08868055555556,1,10,4.75,9,1
1587037300,1585291756,1,1,1,1,0,58,25,969,7,0.383680555555556,1,3,2.33333333333333,2,0
1587038317,-1,1,1,1,1,0,2,1,188,2,14.9513541666667,1,4,1.66666666666667,3,1
1587038887,-1,0,2,2,3,0.645268019604263,133,16,158,10,0.233275462962963,3,5,5,2.5,1
1587044660,-1,0,4,6,9,2.66633147327266,54,10,142.444444444444,15,2.4622170781893,8,3,3,0.75,1
1587045138,-1,0,2,3,5,0.996549318830791,100,4,315.6,9,1.48020601851852,2,7,3.83333333333333,6,0
1587045635,-1,0,2,2,2,0.86804039861664,25,13,275.5,6,0.0781018518518519,1,6,6,3.5,1
1587045981,-1,0,1,1,1,0,2,2,469,6,0.00400462962962963,1,7,7,5,0
1587047681,-1,0,2,2,2,0.91829583405449,10,2,275.5,6,10.1714641203704,2,8,8,5,0
1587057154,-1,0,2,10,25,3.58723726997898,272,175,256.28,18,9.88588935185185,11,5,2.33333333333333,3.5,1
1587058936,-1,0,2,5,11,2.36906206097626,296,16,440,18,10.1466351010101,5,1,0.333333333333333,0,1
1587069004,-1,0,1,2,3,0.805265040760978,144,122,411.333333333333,10,9.89535108024691,2,0,0,0,0
1587075407,1587020621,1,2,5,5,1.92144630772123,127,11,980.6,16,7.9345162037037,3,2,0.666666666666667,0.5,1
1587085139,-1,0,1,1,1,0,2,2,469,6,0.433541666666667,1,9,9,7,0
1587086025,-1,0,1,1,1,0,6,1,90,2,0.443796296296296,1,10,10,5,0
1587086515,-1,0,1,1,1,0,1,1,263,7,7.98241898148148,1,4,2.16666666666667,3,0
1587088200,-1,1,2,2,2,0.91829583405449,5,1,291.5,4,1.08988425925926,2,11,9,6.5,0
1587090817,-1,0,2,3,3,1.3844315043406,9,3,13.6666666666667,2,14.0597492283951,2,4,4,1.5,0
1587090826,-1,0,1,1,2,0.970950594454669,2,3,2164,15,11.6997916666667,2,7,4.16666666666667,5,0
1587091309,-1,0,1,1,2,0.721928094887362,23,7,244,3,5.74440393518518,2,1,1,0,1
1587094655,-1,0,1,2,2,0.543564443199596,5,3,394,11,5.44726851851852,2,7,4,3,0
1587095259,1586863275,1,1,1,1,0,3,11,2842,13,1.64555555555556,1,3,1.66666666666667,1,1
1587096230,-1,0,2,8,15,3.20358619103511,34,203,222.8,18,5.13494984567901,9,5,3.5,2,1
1587096290,1586933096,1,1,1,1,0,12,7,2842,13,1.65748842592593,1,6,3.66666666666667,5,0
1587104615,-1,0,2,4,6,1.53881556498464,343,1,79.5,4,7.39854552469136,2,3,0,1,1
1587107815,-1,1,2,3,3,0.999420499530319,51,4,631.666666666667,2,18.3777893518519,2,7,3,5,0
1587107947,-1,1,1,1,1,0,4,2,557,5,3.08372685185185,1,13,6.5,12,0
